const,tang,mbtr,logsale,profit,debtratio
1,0.29832053055966412,1.3866924710148385,4.7027595845806047,0.20346867694069373,0.34587834045490617
1,0.35657828984874823,2.0328052308190401,5.4348349211495517,0.20759285196472438,0.20150057301530697
1,0.18629146083274523,7.1545706157374731,4.8823169565244893,0.14159315455187013,0.014344507691262031
1,0.11998818266227737,3.8727367688022283,3.8871153697219611,-0.06790748712754284,0.17143518802318533
1,0.16990529430130386,1.5702487325493226,6.5084784837077976,0.16843341609550855,0.26669534183985055
1,0.27373255718386347,1.2688077208375119,10.253257129211095,0.087496898406763612,0.61461113810387957
1,0.5067410181460994,1.259260536088749,6.7962414258705062,0.074412389860247938,0.87287307670339187
1,0.14810205351586808,2.7133050715619165,2.054892668758423,-0.098942128189172376,0.25294068574288808
1,0.45706136682019288,2.2789145359442871,5.0920616594584507,-0.015772552734749,0.98061329067753744
1,0.86376570642964468,0.91210394219394442,1.8086165862944781,0.10397416632029925,0.34064927724199573
1,0.39482584751347183,2.3683843193903735,7.2258664059640303,0.2483388839610306,0.24205130144997547
1,0.17760284991955874,0.57264134681682377,2.7221503254809916,-0.024764421971960469,0.38841088674275681
1,0.15047360217417369,0.81185803924703237,3.79974976294536,0.089444866312297672,0.58010682551012882
1,0.22742232007081414,0.70469994779727185,3.6588325327616396,0.060418983635579564,0.63078985615189198
1,0.34126339768114244,1.019329653534262,7.8278244635049417,0.12263465825569736,0.61582525217603901
1,0.37507974262671157,1.2613693974203526,6.3144154236197716,0.13018221454252024,0.40040543952131002
1,0.73080817551096944,0.80614558409900616,1.8360952830481068,-0.0059253703356459781,0.68682954569137744
1,0.30751730413920525,1.7544409361240567,5.7121011119849348,0.2140014155842962,0.2757515009060777
1,0.63167362505167579,1.441739043802444,6.8653893849287746,0.024640504132200626,0.99307073891129327
1,0.62541615143156093,1.2855677098195883,7.7511311727887735,0.080915691683312724,0.89405685264364587
1,0.13170157964476603,1.1518662438399809,5.927035353327291,0.08601247636488156,0.47708207849817885
1,0.12599464028035456,0.77475835910121627,4.0408734595341276,0.067944753659039375,0.83339701371302866
1,0.56536237889461116,1.1843695942435066,5.3331245080534426,0.0762610417201076,0.65505575463509091
1,0.63172804532577909,1.2699482117563738,8.2817239904113915,0.15203021718602455,0.47625238448596707
1,0.18924046937941499,1.241191838402709,4.6271077875059925,-0.15497110164049271,0.54361693996460547
1,0.11180956039221589,0.89413022647405371,5.2769149602876002,-0.026161568448317924,0.73300698109440077
1,0.71086988126968742,1.5043360794766176,5.6994999845380052,0.21034649866731284,0.38418625103589571
1,0.016413820706429293,1.5987629020712588,4.8540828434362604,0.11803711486210852,0.10417264697722758
1,0.45147532422316999,1.1318861519714511,7.4486250240965042,0.16232918443728783,0.46869328772769497
1,0.32650238101633522,1.5744770301953546,7.3986706016553327,0.16195323921827454,0.21901427491026296
1,0.40989476825318816,0.90125198571165277,5.3712564415218393,0.086888598285047275,0.86299485576419788
1,0.53731195891899008,0.88311004312189345,3.7159351261373623,0.15467921919747193,0.65983301028775909
1,0.33756432246998286,1.2800085763293307,4.6141993005726114,0.17941680960548886,0.56028516103960502
1,0.26236502192014594,4.9209992055786032,4.6155560655405088,0.29737840939182625,0.060167414050822134
1,0.11841112007704922,1.8066871437124188,4.5331477299407759,0.13918317411562589,0.20008644598926628
1,0.76915193440942864,1.2041870569647279,6.3588815875786162,0.098215048253480222,0.65561091577280961
1,0.13099219620958749,2.8405797101449277,0.79705664395045683,-0.99052396878483828,0.3326138147566719
1,0.12557553037403085,1.60152977762631,5.3896103974944012,0.11104029990627928,0.13507576013497788
1,0.27698760029175784,1.3065736688548506,1.886311786169278,0.058169219547775347,0.62705418512961864
1,0.27467723506780961,3.8825958083336549,5.5890298426848464,0.22709735109207424,0.080613472162591737
1,0.1461608459631617,0.81205089585490597,3.4986870029394126,0.023063164831027015,0.20924099423283132
1,0.36801975945017185,2.4257327187417395,5.4486106160479899,0.25792195347607716,0.091714782419176605
1,0.52127659574468088,1.0232712765957448,0.53824621934198291,-1.4787234042553192,0.31773879142300193
1,0.78034606309534227,1.0343168312505462,2.3508036652645199,0.021934807305776457,0.54709538419293346
1,0.20113124977853372,2.4723776177314769,6.2469455608811426,0.27860015591226395,0.09554918071334037
1,0.452514669364112,1.5518025548202634,7.4807300090062574,0.0793433899389165,0.32093744899853616
1,0.18625663786954111,1.2080790467887241,4.5060567830907319,0.11069720747140104,0.51547225927788831
1,0.18652135381525875,2.4863192614070395,7.2804602527154927,0.18823901186241662,0.18198735187122941
1,0.54077754128126243,2.8717211829544724,6.4186846238191748,0.16317518794888383,0.17784156569679979
1,0.56258777392087767,1.7559090065979492,4.1609902367518146,0.15878799120273457,0.22500141474732613
1,0.28764755088762894,0.91288456176224564,4.4750728900978514,0.05331350497258109,0.61878132405458297
1,0.45498276276757793,0.6163760350929437,1.5383714640002402,-0.08459415193961814,0.64992835957352046
1,0.3813642879354413,1.0288180039287367,5.6496711783405607,0.15827196262391069,0.61598855130304486
1,0.18984202506452719,1.2401139332027242,4.9373259772914047,0.10262928755791897,0.42815845379736966
1,0.18476384526134079,3.2068061911695529,8.1330621843582609,0.31688897360775842,0.090055744746761396
1,0.15572307081928188,1.0071414401904384,2.2767543329595239,-0.0045625867883356472,0.3884183572976167
1,0.67394157165440416,1.7695064184226554,5.5597773761464513,0.2264917577894604,0.28981960120469857
1,0.37178754072891262,0.75900351725179649,6.0212320654308877,0.05553697430032583,0.60543149156349063
1,0.63124428320820836,0.90040962055968232,4.605859948047538,0.062596384557260715,0.54527430570891544
1,0.22342671175320605,3.0589262973690214,6.0535422303661841,0.23184145401201858,0.15914044880708619
1,0.41942038567493112,1.9829950413223141,8.0920699215762415,0.17780324456688093,0.27232313533025704
1,0.83149848564972839,1.4193793567616941,8.4472427187184227,0.12791692707081392,0.41566224306671506
1,0.1513532295325207,1.6198114400015027,5.1252667019202605,-0.52837931746896305,0.94271900377837214
1,0.15156505889210672,1.1361342166378299,4.958822566581059,0.10982707093885029,0.61010365067827976
1,0.24987921369571164,0.88135874405527648,6.6845854773233899,0.078129820537746433,0.85522374751914509
1,0.12872474747474746,1.4680070707070705,4.4110270286073385,0.085563973063973051,0.48169647986998115
1,0.29872515365512631,1.1338352824256031,7.300838716257406,0.10112306890851834,0.74952482650327157
1,0.25674995423759839,1.6182958081640124,4.2093830944311978,0.23302214900237964,0.27985465034075163
1,0.32745918879218616,1.1204844482135747,5.4495437748580482,0.12747133598922047,0.76281771588393432
1,0.2057296386723956,1.699455396458158,9.0387094659903475,0.15020310684166197,0.32710523520823021
1,0.35547122074636306,1.1149452087286529,8.6215532067404794,0.12302340290955091,0.54120646920430948
1,0.2435896898750618,1.2239452840228258,6.2602600100911205,0.0074326079487845552,0.82758697415373916
1,0.65243861644477164,0.97775473339131602,2.6516914674328258,0.17341272496153076,0.60891580279859037
1,0.106377828875711,1.5027834926782042,3.0453792134434048,0.11993222800435677,0.54290316086168711
1,0.31170220995899839,1.6462405554552719,3.7193601613675229,-0.042149101317723509,0.28390132400674928
1,0.1053221288515406,0.7991456582633053,3.7421358204143678,0.05859943977591036,0.48805622250652836
1,0.46493977498739264,1.5992359932403988,7.4739016958635327,0.141038619280037,0.23183613195604177
1,0.14773058960887334,1.0946849460011676,4.36308588585372,0.12543782837127845,0.57567336735756691
1,0.7553539964921745,2.7544065883780133,7.3897090944721802,0.14952005593196913,0.14267586098350332
1,0.10398297354819094,2.5585284280936449,-4.3428059215206005,-0.022195196108239584,0.032442067736185388
1,0.39001695234507439,4.5179600678093799,4.4781546617681016,0.19805989828592954,0.02427264407973868
1,0.1489053736204089,2.0440564501537901,2.8843536855706016,0.26587660575357336,0.10435937154237664
1,0.50460580945063982,2.0455992596559032,2.9285769983665828,0.033036109235676202,0.24038874196147386
1,0.36412099983100588,0.55918252907468002,3.7396438586639107,0.085357422685163858,0.60591657451353442
1,0.3817016099537987,1.3411504788063799,4.8194667175775061,0.047903029579262416,0.94310074240619757
1,0.11820696095686217,0.75448080169534137,4.4591034098533076,0.00021550950037714162,0.73057056485206262
1,0.14268742247147823,1.4280606294879188,4.964584374767691,0.044036200359907053,0.38640149990474992
1,0.058424586752922968,1.3736459699431394,5.4311597718753131,0.058830071689736828,0.55193731370158983
1,0.78598198802931141,1.0964018571348659,9.0471153108732167,0.063657213178945016,0.73652717588313865
1,0.15632589975712077,0.64208434533009506,1.5286616024068127,-0.055862221240892032,0.56671251719394766
1,0.33399257593355641,0.87824146931012836,7.3040861298251505,0.14779342354925004,0.74966172327411373
1,0.026882966396292004,1.5466106604866743,1.8756409532087572,0.10961761297798377,0.31212422034501491
1,0.47815975584705234,1.9036061713178978,5.1255520035394992,0.19557179329166302,0.19310200616282996
1,0.88264058679706603,3.3323000349283971,1.9235184587404122,0.98978897208985694,0.53834361856845248
1,0,6.6318253968253966,-2.4651040224918206,-3.209677419354839,0.5433156616124748
1,0.36080151564286811,1.0778431104814896,4.2522595766148159,0.085647476488760685,0.63129307716974337
1,0.64247461034187914,0.97724681597935825,5.0370240284341588,0.059806333538350756,0.77818840496283248
1,0.23742649334571339,1.4630145465800064,4.0393954707370847,0.27634633240482825,0.2728210281362386
1,0.55108486679483659,1.5013045866520187,3.4691363646703484,0.097157374347706674,0.75572833295220665
1,0.529657538571639,1.9082173903891895,4.7770204429147505,0.16636847755162179,0.19006701045142435
1,0.355913305127461,0.87125597592827353,4.2234118388245587,0.071558399902246786,0.80503839276322708
1,0.4600985221674877,1.0647549261083744,7.773173680482536,0.11822660098522167,0.59635823595475734
1,0.50470964396819906,0.89406541652264082,4.0649672435114237,0.23120463187003112,0.6029310490642632
1,0.06434804332696871,3.3481191670086901,6.8951096590986509,0.19739824051107263,0.05567081189765237
1,0.067629173548058114,2.5103563355734324,4.634670734105713,0.09010373459773352,0.12928565310946941
1,0.91375271149674619,0.66622976138828627,2.6553524121017609,0.20470715835140996,0.75560365070488278
1,0.3422871280198897,1.0997556396125534,6.1027218922417541,0.11701910758247544,0.59277685849792749
1,0.89092049834184817,0.69270413193510805,4.0398355767217078,0.0089517791521018207,0.15087015591641326
1,0.23154596100278554,2.3172005571030638,1.7919261220073759,0.20264623955431754,0.16528925619834714
1,0.46957169296814255,1.3333123432589007,4.7450712491202918,0.18400446814801835,0.32081643548701727
1,0.24620703428992513,1.0390418930738345,5.0732907934605977,0.10920573266392566,0.35025717164218673
1,0.091704286668437024,2.0249378364676627,4.3248343967324931,-0.088372804158720189,0.35325488699992447
1,0.2812063787487839,0.81302609872678822,3.4849869073918387,0.10727126602089591,0.68680982792034639
1,0.13660950787676004,1.0341645754914262,4.5633685451043284,0.086602537292625112,0.38581502919394384
1,0.46453366938542145,0.70719128131527054,4.0392722063436093,-0.02682582466949044,0.28542907584932431
1,0.18555150783014651,0.81699509868690112,4.5654205329707809,0.059897946985283473,0.63038526924180249
1,0.76302584748235014,1.2397507147441509,6.1966823886138602,0.36439348853492032,0.9602746600135188
1,0.31968876411945446,1.628185857335485,5.847033973614459,0.1247419262141073,0.1385928113226759
1,0.26144733844635126,0.62112537018756164,5.6977677557790729,0.010274128635431696,0.71617193994816375
1,0.30613598673300169,2.5038640132669987,3.9227848880721767,0.13542288557213933,0.1755628117072783
1,0.50412838972463847,1.3199000877391764,5.3865937763794403,0.16722738391990749,0.3015018855423775
1,0.27590011031992778,0.96953665630327956,6.9703544207386567,0.070103299568749375,0.56127647469549258
1,0.080268813287681207,1.6278939316675165,7.0709772612803636,0.1248379106869673,0.35326298548740048
1,0.39793038570084666,2.1937911571025399,7.9648508874473132,0.16556914393226718,0.67195540308747859
1,0.30698297451029877,1.1730077070916891,8.2085189844850355,0.13736871736134029,0.80121232778295726
1,0.15434570949642168,1.1643429993877161,6.2684767736677207,0.14303853373081596,0.39241379310344832
1,0.19251654734567067,0.6346143455355937,3.8889385989807721,0.10190463325678778,0.87925841572567343
1,0.43655162370758704,3.7260011649919909,4.9914796574564759,0.39982525120139795,0.1705746596342986
1,0.10347835009234557,2.500814436691976,3.6421284594244829,0.15439667555920378,0.13947846869094052
1,0.52484236183478461,1.7582074509422965,8.6680068811085,0.18303689704505713,0.29335536825479264
1,0.42487593592199202,0.81962280167160018,5.5366726308627658,0.060238551279818905,0.84764882789938056
1,0.54134430481642148,1.0113367022941728,3.5266840017035714,0.19301462367514868,0.57887638462048685
1,0.12487096429715587,1.3196203680632186,7.9139598383250913,0.065959491688320937,0.47769083457517036
1,0.25070848290194597,2.6907472133005861,2.4209013198120881,0.26204420933308142,0.13291555859817267
1,0.76853305897005464,0.97618890453240925,4.3448438435461654,0.15553870868756883,0.98442468901507352
1,0.25769319372505889,1.0972080822192665,5.1512606317543561,0.12617506520915231,0.42132639791937582
1,0.45777754710126123,0.94572325738309015,3.6530709128751435,0.074427778066123426,0.54942724393408782
1,0.12865919768702566,1.246873870617998,3.7095885332036271,-0.13736899168774847,0.71108083823657275
1,0.38854527461652644,3.1953653306943752,4.8870051976479454,0.25246027819011491,0.085834602248776259
1,0.4009996976588277,2.3138734066839306,6.5295181034082699,0.18571525596028376,0.17387897766370405
1,0.064322073114298939,0.79430186641986733,1.530827511852189,0.049668363412000621,0.66201129089483002
1,0.71654427013443278,1.2154829580110764,4.29290849456192,0.18896235391709565,0.20494188964049864
1,0.65087440381558037,2.3477742448330687,1.8553600506376497,0.042845786963434024,0.26866429659725749
1,0.43423007828960503,3.1091036616469649,3.9606798273745656,0.23347157843376432,0.17121492727092771
1,0.15295790990586342,1.0804746130668312,4.2941648962294128,0.10036868601800386,0.20049191969930544
1,0.42782079646017696,0.80824806415929207,2.9518326312639727,0.14802267699115043,0.66703733800949494
1,0.89331817812779091,1.3128953478931558,1.1233049012584813,0.12917106438256068,0.43145317783786363
1,0.36325595903803287,0.96708739415242051,5.108675078471447,0.074194112858436245,0.53722278602503282
1,0.42073638277405234,1.3275523149632644,4.7861491752748151,-0.01236598865173082,0.66090481391245914
1,0.5927953503695057,1.1883299643305987,4.814879906100912,0.036674001195758713,0.10830277245507942
1,0.39173682015839395,1.2603445273508815,7.7730928691365788,0.14044146853543663,0.4076357351031496
1,0.49722373434948286,0.84330430048992921,3.3516569361020192,0.049482852476864451,0.43791756769841528
